t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,j_0,j_1,j_2,j_3,j_4,j_5,j_6,j_7,j_8,j_9,j_10,j_11,j_12,j_13,j_14,j_15,j_16,j_17,j_18,j_19,j_20,j_21,j_22,j_23,j_24,j_25,j_26,j_27,j_28,j_29,c_0,c_1,c_2,c_3,c_4,c_5,c_6,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,Cardinality
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2584204239432463,0.22537616664892307,0.5979383839440322,0.2674244182426428,0.6394910093939472,0.34566109873152423,0.7481805823985794,0.0,0.0,0.0,0.0,0.7593984962406015,0.6724137931034484,0.0,1.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.0,0.9999999999999999,1955081
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2358617796026018,0.6330556442741047,0.6129453373465509,0.5095011405897103,0.8819728156687223,0.02222567699066641,0.38670137508207,0.0,0.0,0.0,0.0,0.9548872180451138,1.0,0.1,0.1,0.07692307692307665,0.07142857142857117,0.0,1.0,0.0,0.9999999999999999,10858128
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2358617796026018,0.6330556442741047,0.6129453373465509,0.5095011405897103,0.8819728156687223,0.02222567699066641,0.38670137508207,0.0,0.0,0.0,0.0,0.0,0.9224137931034484,0.8,0.8,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,196851
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.5495378239406771,0.49912612228964814,0.3226649932015482,0.38523629735711495,0.7582858431566438,0.06481721395956774,0.21794634683139255,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.07692307692307665,0.07142857142857117,0.0,1.0,0.0,0.9999999999999999,2936981
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2358617796026018,0.6330556442741047,0.6129453373465509,0.5095011405897103,0.8819728156687223,0.02222567699066641,0.38670137508207,0.0,0.0,0.0,0.0,0.7293233082706774,0.637931034482758,0.5000000000000001,0.5000000000000001,0.07692307692307665,0.07142857142857117,0.0,1.0,0.0,0.9999999999999999,4068
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.5495378239406771,0.49912612228964814,0.3226649932015482,0.38523629735711495,0.7582858431566438,0.06481721395956774,0.21794634683139255,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,1.0,0.4,0.4,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,27469
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.0,0.6988005252138116,0.6596047988161783,0.6189015243712606,0.9611968391926237,0.0,0.2392476349883017,0.0,0.0,0.0,0.9999999999999999,0.0,0.9051724137931032,0.30000000000000004,0.30000000000000004,0.07692307692307665,0.07142857142857117,0.0,1.0,0.0,0.9999999999999999,760946
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.0,0.6988005252138116,0.6596047988161783,0.6189015243712606,0.9611968391926237,0.0,0.2392476349883017,0.0,0.0,0.0,0.9999999999999999,0.8571428571428577,0.7844827586206904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,169017
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2358617796026018,0.6330556442741047,0.6129453373465509,0.5095011405897103,0.8819728156687223,0.02222567699066641,0.38670137508207,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9699248120300759,0.9137931034482776,0.9,0.9,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,562935
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.5495378239406771,0.49912612228964814,0.3226649932015482,0.38523629735711495,0.7582858431566438,0.06481721395956774,0.21794634683139255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,29656308
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2358617796026018,0.6330556442741047,0.6129453373465509,0.5095011405897103,0.8819728156687223,0.02222567699066641,0.38670137508207,0.0,0.0,0.0,0.0,0.0,0.9137931034482776,0.9,0.9,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,4468920
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.5495378239406771,0.49912612228964814,0.3226649932015482,0.38523629735711495,0.7582858431566438,0.06481721395956774,0.21794634683139255,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,9447686
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2358617796026018,0.6330556442741047,0.6129453373465509,0.5095011405897103,0.8819728156687223,0.02222567699066641,0.38670137508207,0.0,0.0,0.0,0.0,0.9473684210526319,1.0,0.0,0.0,0.1538461538461542,0.14285714285714235,0.0,1.0,0.0,0.9999999999999999,25960980
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2584204239432463,0.22537616664892307,0.5979383839440322,0.2674244182426428,0.6394910093939472,0.34566109873152423,0.7481805823985794,0.0,0.0,0.0,0.0,0.43609022556391075,1.0,0.0,1.0,0.07692307692307665,0.07142857142857117,0.0,1.0,0.0,0.9999999999999999,92082
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.31367604433807567,0.564871003229355,0.369324454671176,0.49463668113866455,0.8375098666805451,0.04259153696890133,0.0704926067376243,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,5466746
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2358617796026018,0.6330556442741047,0.6129453373465509,0.5095011405897103,0.8819728156687223,0.02222567699066641,0.38670137508207,0.0,0.0,0.0,0.0,0.6616541353383454,0.5603448275862064,0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,22590
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2584204239432463,0.22537616664892307,0.5979383839440322,0.2674244182426428,0.6394910093939472,0.34566109873152423,0.7481805823985794,0.0,0.0,0.0,0.0,0.7368421052631575,0.6465517241379324,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,84820
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.31367604433807567,0.564871003229355,0.369324454671176,0.49463668113866455,0.8375098666805451,0.04259153696890133,0.0704926067376243,0.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.9,0.9,0.07692307692307665,0.07142857142857117,0.0,1.0,0.0,0.9999999999999999,14822005
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2358617796026018,0.6330556442741047,0.6129453373465509,0.5095011405897103,0.8819728156687223,0.02222567699066641,0.38670137508207,0.0,0.0,0.0,0.0,0.8947368421052637,1.0,0.5000000000000001,0.5000000000000001,0.07692307692307665,0.07142857142857117,0.0,1.0,0.0,0.9999999999999999,137254
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2358617796026018,0.6330556442741047,0.6129453373465509,0.5095011405897103,0.8819728156687223,0.02222567699066641,0.38670137508207,0.0,0.0,0.0,0.0,0.9473684210526319,0.887931034482758,0.20000000000000004,0.20000000000000004,0.07692307692307665,0.07142857142857117,0.0,1.0,0.0,0.9999999999999999,65456
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.5720964682813217,0.0914466446644665,0.30765803979902906,0.1431595750100474,0.5158040368818687,0.38825263570042556,0.579425554147902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,45724509
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7619909600145698,0.7333000340947334,0.16446664789556806,0.8912464757009442,0.8134749739206635,0.09623295440336727,0.36824105116001166,0.7677871754892354,0.4143074192095087,0.2759042275145315,0.6063050743739348,0.13286748250216185,0.22296142824368714,0.19008836867749396,0.24400309155109312,0.24986470334990074,0.324510428014142,0.6393463747431467,0.17704393665498197,0.2627118941018951,0.8337238413192254,0.06225735880988986,0.8996916085554816,0.801632787309061,0.5637463838126362,0.5996405905225106,0.8281803003629797,0.6527406510101226,0.7676935425363706,0.5741504341494127,0.2358617796026018,0.6330556442741047,0.6129453373465509,0.5095011405897103,0.8819728156687223,0.02222567699066641,0.38670137508207,0.0,0.0,0.0,0.0,0.7067669172932334,0.612068965517242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,3377
